Date,Open,High,Low,Close,Adj Close,Volume
2008-12-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2008-12-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-07,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-12,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-21,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-01-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-11,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-12,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-20,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-25,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-02-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-11,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-12,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-20,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-25,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-03-31,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-01,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-07,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-20,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-22,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-04-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-07,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-11,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-12,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-20,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-21,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-22,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-25,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-05-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-01,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-12,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-22,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-25,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-06-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-01,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-07,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-20,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-21,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-22,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-07-31,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-07,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-11,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-12,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-20,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-21,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-25,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-08-31,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-01,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-11,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-21,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-22,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-25,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-09-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-01,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-07,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-20,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-21,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-22,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-10-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-05,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-06,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-11,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-12,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-13,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-19,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-25,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-26,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-27,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-11-30,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-01,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-02,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-03,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-04,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-07,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-08,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-09,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-10,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-11,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-14,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-15,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-16,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-17,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-18,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-21,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-22,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-23,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-24,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-28,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
2009-12-29,16.007999420166016,16.007999420166016,16.007999420166016,16.007999420166016,14.911905288696289,0.0
