Date,Open,High,Low,Close,Adj Close,Volume
2000-02-28,56.923099517822266,57.1088981628418,54.78739929199219,55.715999603271484,22.90059471130371,912665.0
2000-02-29,56.64459991455078,56.64459991455078,55.25170135498047,55.53020095825195,22.824230194091797,871420.0
2000-03-01,56.64459991455078,56.64459991455078,55.715999603271484,56.087398529052734,23.053251266479492,532522.0
2000-03-02,56.923099517822266,58.13029861450195,56.36600112915039,58.037498474121094,23.85478973388672,1384451.0
2000-03-03,58.965999603271484,59.89459991455078,58.873199462890625,59.89459991455078,24.61809730529785,275684.0
2000-03-06,59.89459991455078,59.89459991455078,59.89459991455078,59.89459991455078,24.61809730529785,0.0
2000-03-07,59.89459991455078,59.89459991455078,59.89459991455078,59.89459991455078,24.61809730529785,0.0
2000-03-08,56.180301666259766,56.64459991455078,55.25170135498047,55.62310028076172,22.86241340637207,184256.0
2000-03-09,55.715999603271484,56.180301666259766,55.06589889526367,55.715999603271484,22.90059471130371,407711.0
2000-03-10,55.715999603271484,55.715999603271484,53.85879898071289,54.32310104370117,22.32807731628418,423003.0
2000-03-13,54.32310104370117,54.32310104370117,54.32310104370117,54.32310104370117,22.32807731628418,0.0
2000-03-14,53.394500732421875,53.85879898071289,52.0015983581543,52.37300109863281,21.526540756225586,436141.0
2000-03-15,52.930198669433594,52.930198669433594,51.073001861572266,51.16579818725586,21.03035545349121,712579.0
2000-03-16,52.0015983581543,52.930198669433594,50.42290115356445,51.073001861572266,20.992206573486328,1242301.0
2000-03-17,51.073001861572266,51.073001861572266,48.937198638916016,49.68009948730469,20.41969108581543,1085075.0
2000-03-20,51.073001861572266,51.815799713134766,50.88719940185547,51.444400787353516,21.144861221313477,823714.0
2000-03-21,51.444400787353516,52.28010177612305,51.073001861572266,52.094398498535156,21.41202735900879,628581.0
2000-03-22,52.28010177612305,52.46590042114258,51.073001861572266,51.53730010986328,21.18305015563965,857097.0
2000-03-23,51.073001861572266,52.46590042114258,50.79439926147461,52.0015983581543,21.373886108398438,471678.0
2000-03-24,52.28010177612305,52.28010177612305,51.073001861572266,52.0015983581543,21.373886108398438,448417.0
2000-03-27,52.0015983581543,52.930198669433594,51.073001861572266,51.815799713134766,21.297515869140625,577967.0
2000-03-28,51.16579818725586,51.815799713134766,49.58720016479492,49.95859909057617,20.534164428710938,1231963.0
2000-03-29,50.608699798583984,50.608699798583984,48.56570053100586,49.12289810180664,20.1906681060791,476632.0
2000-03-30,48.75149917602539,48.84429931640625,46.8942985534668,47.63710021972656,19.57997703552246,406634.0
2000-03-31,47.822898864746094,48.84429931640625,46.987098693847656,47.5443000793457,19.541826248168945,818222.0
2000-04-03,47.08000183105469,47.08000183105469,45.222801208496094,45.501399993896484,18.702150344848633,507108.0
2000-04-04,45.501399993896484,46.05849838256836,43.179901123046875,43.829898834228516,18.015119552612305,537584.0
2000-04-05,44.57279968261719,45.03710174560547,43.64419937133789,44.38710021972656,18.244150161743164,1323822.0
2000-04-06,44.75849914550781,46.43000030517578,44.75849914550781,46.43000030517578,19.083826065063477,1499032.0
2000-04-07,46.43000030517578,48.287200927734375,46.43000030517578,47.63710021972656,19.57997703552246,1503340.0
2000-04-10,47.822898864746094,48.287200927734375,46.8942985534668,47.17279815673828,19.38913917541504,709133.0
2000-04-11,46.8942985534668,46.8942985534668,44.57279968261719,45.9656982421875,18.89299201965332,764485.0
2000-04-12,46.43000030517578,46.43000030517578,44.57279968261719,45.03710174560547,18.51131820678711,1212471.0
2000-04-13,45.03710174560547,46.43000030517578,43.64419937133789,43.64419937133789,17.938793182373047,1123197.0
2000-04-14,43.64419937133789,43.64419937133789,43.64419937133789,43.64419937133789,17.938793182373047,0.0
2000-04-17,41.508399963378906,43.64419937133789,39.9297981262207,42.715599060058594,17.5571231842041,915896.0
2000-04-18,43.179901123046875,44.57279968261719,41.7869987487793,44.57279968261719,18.320476531982422,2296470.0
2000-04-19,44.57279968261719,44.57279968261719,42.25130081176758,44.57279968261719,18.320476531982422,674780.0
2000-04-20,43.922698974609375,44.10850143432617,42.715599060058594,43.179901123046875,17.747961044311523,451110.0
2000-04-21,43.179901123046875,43.179901123046875,43.179901123046875,43.179901123046875,17.747961044311523,0.0
2000-04-24,43.64419937133789,43.64419937133789,40.8583984375,42.4370002746582,17.442607879638672,1071506.0
2000-04-25,43.179901123046875,43.829898834228516,42.06560134887695,42.4370002746582,17.442607879638672,587013.0
2000-04-26,43.64419937133789,45.40850067138672,43.64419937133789,44.10850143432617,18.1296443939209,1273316.0
2000-04-27,42.715599060058594,42.715599060058594,41.508399963378906,41.879798889160156,17.213584899902344,2664012.0
2000-04-28,42.52989959716797,42.715599060058594,41.601200103759766,41.7869987487793,17.175447463989258,1878528.0
2000-05-01,41.7869987487793,41.7869987487793,41.7869987487793,41.7869987487793,17.175447463989258,0.0
2000-05-02,43.179901123046875,46.15140151977539,43.179901123046875,45.12990188598633,18.549461364746094,1902974.0
2000-05-03,45.03710174560547,46.24420166015625,43.64419937133789,44.57279968261719,18.320476531982422,2093476.0
2000-05-04,44.57279968261719,44.57279968261719,42.4370002746582,43.08700180053711,17.709768295288086,1555461.0
2000-05-05,42.52989959716797,43.829898834228516,41.97269821166992,42.90129852294922,17.63344955444336,1227225.0
2000-05-08,41.97269821166992,42.25130081176758,40.95119857788086,41.7869987487793,17.175447463989258,1147427.0
2000-05-09,41.7869987487793,42.4370002746582,40.8583984375,41.41550064086914,17.022750854492188,1030261.0
2000-05-10,40.8583984375,41.229801177978516,39.65119934082031,40.30120086669922,16.56475257873535,2243163.0
2000-05-11,41.32270050048828,42.52989959716797,40.394100189208984,41.32270050048828,16.984609603881836,1776870.0
2000-05-12,42.715599060058594,43.08700180053711,42.25130081176758,42.90129852294922,17.63344955444336,1487402.0
2000-05-15,42.90129852294922,43.922698974609375,42.90129852294922,43.829898834228516,18.015119552612305,1187487.0
2000-05-16,44.20130157470703,44.66559982299805,43.922698974609375,44.38710021972656,18.244150161743164,872174.0
2000-05-17,43.179901123046875,43.179901123046875,41.601200103759766,42.06560134887695,17.289960861206055,229593.0
2000-05-18,41.32270050048828,42.25130081176758,41.229801177978516,41.32270050048828,16.984609603881836,643011.0
2000-05-19,39.9297981262207,40.8583984375,38.072601318359375,40.8583984375,16.79376983642578,1057076.0
2000-05-22,40.8583984375,40.8583984375,38.072601318359375,39.37260055541992,16.18306541442871,1616736.0
2000-05-23,39.37260055541992,39.74399948120117,37.51539993286133,38.351200103759766,15.763253211975098,2766425.0
2000-05-24,39.00120162963867,39.65119934082031,37.979698181152344,39.37260055541992,16.18306541442871,3506033.0
2000-05-25,39.9297981262207,41.137001037597656,39.00120162963867,39.27980041503906,16.144933700561523,3308208.0
2000-05-26,39.46549987792969,41.137001037597656,38.90829849243164,40.57979965209961,16.67925453186035,2155182.0
2000-05-29,40.57979965209961,40.57979965209961,40.57979965209961,40.57979965209961,16.67925453186035,0.0
2000-05-30,42.06560134887695,44.38710021972656,42.06560134887695,43.829898834228516,18.015119552612305,3516371.0
2000-05-31,42.715599060058594,43.829898834228516,42.15840148925781,43.08700180053711,17.709768295288086,2062246.0
2000-06-01,42.715599060058594,43.3656005859375,42.715599060058594,43.3656005859375,17.824291229248047,3549863.0
2000-06-02,44.75849914550781,46.43000030517578,44.75849914550781,45.68709945678711,18.778470993041992,4247042.0
2000-06-05,45.501399993896484,45.501399993896484,44.66559982299805,44.94419860839844,18.473134994506836,964140.0
2000-06-06,44.94419860839844,44.94419860839844,44.94419860839844,44.94419860839844,18.473134994506836,0.0
2000-06-07,43.179901123046875,44.20130157470703,43.179901123046875,44.20130157470703,18.167783737182617,2281932.0
2000-06-08,45.03710174560547,45.501399993896484,44.38710021972656,44.38710021972656,18.244150161743164,1620721.0
2000-06-09,45.501399993896484,46.43000030517578,45.501399993896484,45.501399993896484,18.702150344848633,2426558.0
2000-06-12,45.9656982421875,46.15140151977539,45.501399993896484,45.501399993896484,18.702150344848633,1133751.0
2000-06-13,45.501399993896484,46.43000030517578,45.501399993896484,46.337100982666016,19.045644760131836,1754578.0
2000-06-14,46.52280044555664,46.615699768066406,45.68709945678711,46.337100982666016,19.045644760131836,2954988.0
2000-06-15,46.15140151977539,46.43000030517578,46.05849838256836,46.43000030517578,19.083826065063477,996555.0
2000-06-16,45.501399993896484,45.501399993896484,42.715599060058594,43.64419937133789,17.938793182373047,2223672.0
2000-06-19,43.829898834228516,43.551300048828125,42.715599060058594,43.458499908447266,17.86247444152832,3689859.0
2000-06-20,43.64419937133789,43.64419937133789,41.97269821166992,42.15840148925781,17.32810401916504,3483957.0
2000-06-21,41.879798889160156,41.879798889160156,40.486900329589844,40.765499114990234,16.755584716796875,4806810.0
2000-06-22,40.765499114990234,40.765499114990234,40.765499114990234,40.765499114990234,16.755584716796875,0.0
2000-06-23,40.8583984375,42.4370002746582,39.65119934082031,40.486900329589844,16.641069412231445,7932916.0
2000-06-26,40.486900329589844,40.486900329589844,39.00120162963867,39.9297981262207,16.412092208862305,5152169.0
2000-06-27,39.00120162963867,39.00120162963867,31.572399139404297,33.1510009765625,13.62584400177002,1486863.0
2000-06-28,32.965301513671875,37.3297004699707,29.715200424194336,34.8224983215332,14.312867164611816,3066339.0
2000-06-29,35.008201599121094,35.286800384521484,30.736600875854492,31.10810089111328,12.786168098449707,937433.0
2000-06-30,31.572399139404297,33.243900299072266,30.36520004272461,31.758100509643555,13.053333282470703,1442926.0
2000-07-03,30.643800735473633,30.643800735473633,25.072200775146484,27.20800018310547,11.183133125305176,799484.0
2000-07-04,27.393699645996094,28.693700790405273,26.465099334716797,27.20800018310547,11.183133125305176,351820.0
2000-07-05,26.929399490356445,28.043699264526367,26.650800704956055,27.57939910888672,11.335785865783691,473401.0
2000-07-06,28.043699264526367,29.065200805664062,27.9507999420166,28.78660011291504,11.831972122192383,485570.0
2000-07-07,29.065200805664062,30.272300720214844,29.065200805664062,29.622299194335938,12.17546558380127,327590.0
2000-07-10,29.808000564575195,29.90089988708496,28.8794002532959,29.436599731445312,12.099137306213379,271053.0
2000-07-11,29.808000564575195,30.829500198364258,28.136600494384766,28.32229995727539,11.64113712310791,157872.0
2000-07-12,28.600900650024414,29.065200805664062,28.136600494384766,28.32229995727539,11.64113712310791,147103.0
2000-07-13,28.32229995727539,28.32229995727539,26.650800704956055,27.300800323486328,11.221274375915527,184794.0
2000-07-14,27.486499786376953,27.857999801635742,26.929399490356445,27.57939910888672,11.335785865783691,197286.0
2000-07-17,28.972299575805664,28.972299575805664,27.672300338745117,27.857999801635742,11.450297355651855,192656.0
2000-07-18,27.57939910888672,27.9507999420166,27.115100860595703,27.115100860595703,11.14494514465332,75490.0
2000-07-19,27.393699645996094,27.393699645996094,26.465099334716797,26.650800704956055,10.954113960266113,86690.0
2000-07-20,27.022199630737305,27.022199630737305,26.00079917907715,26.279399871826172,10.801453590393066,111135.0
2000-07-21,26.093599319458008,26.83650016784668,25.25790023803711,26.83650016784668,11.030435562133789,86474.0
2000-07-24,26.093599319458008,26.74370002746582,26.00079917907715,26.465099334716797,10.87778377532959,79582.0
2000-07-25,26.093599319458008,26.465099334716797,26.00079917907715,26.093599319458008,10.725090026855469,157118.0
2000-07-26,26.093599319458008,26.557899475097656,25.722200393676758,25.815099716186523,10.61061954498291,171656.0
2000-07-27,26.093599319458008,26.279399871826172,25.350799560546875,25.722200393676758,10.572430610656738,188348.0
2000-07-28,26.00079917907715,26.00079917907715,25.165000915527344,25.25790023803711,10.38159465789795,105643.0
2000-07-31,25.165000915527344,26.279399871826172,25.165000915527344,26.00079917907715,10.686943054199219,68921.0
2000-08-01,26.00079917907715,27.20800018310547,26.00079917907715,26.465099334716797,10.87778377532959,250485.0
2000-08-02,26.557899475097656,27.022199630737305,26.465099334716797,26.74370002746582,10.992297172546387,91320.0
2000-08-03,26.650800704956055,27.115100860595703,26.279399871826172,27.022199630737305,11.10676097869873,107151.0
2000-08-04,26.929399490356445,27.486499786376953,26.929399490356445,26.929399490356445,11.068622589111328,126750.0
2000-08-07,27.022199630737305,27.486499786376953,27.022199630737305,27.393699645996094,11.259458541870117,123519.0
2000-08-08,27.300800323486328,27.300800323486328,26.74370002746582,26.74370002746582,10.992297172546387,127073.0
2000-08-09,26.929399490356445,26.929399490356445,26.465099334716797,26.557899475097656,10.915925979614258,128796.0
2000-08-10,26.83650016784668,26.83650016784668,26.00079917907715,26.83650016784668,11.030435562133789,96382.0
2000-08-11,26.650800704956055,27.57939910888672,26.650800704956055,27.393699645996094,11.259458541870117,138704.0
2000-08-14,27.486499786376953,28.600900650024414,27.486499786376953,28.600900650024414,11.755646705627441,132242.0
2000-08-15,28.41510009765625,30.086599349975586,28.41510009765625,29.436599731445312,12.099137306213379,206332.0
2000-08-16,29.715200424194336,30.36520004272461,29.250900268554688,30.272300720214844,12.442631721496582,177795.0
2000-08-17,30.272300720214844,32.03670120239258,30.272300720214844,32.03670120239258,13.167845726013184,471570.0
2000-08-18,32.03670120239258,32.500999450683594,31.10810089111328,31.386699676513672,12.900677680969238,257700.0
2000-08-21,32.03670120239258,32.965301513671875,30.458099365234375,30.458099365234375,12.519001007080078,94874.0
2000-08-22,30.736600875854492,31.10810089111328,29.808000564575195,29.808000564575195,12.251792907714844,108981.0
2000-08-23,30.643800735473633,30.643800735473633,29.065200805664062,29.158000946044922,11.98462963104248,157549.0
2000-08-24,29.158000946044922,29.250900268554688,28.043699264526367,28.507999420166016,11.717459678649902,166703.0
2000-08-25,28.972299575805664,29.250900268554688,28.693700790405273,29.158000946044922,11.98462963104248,112320.0
2000-08-28,29.250900268554688,29.90089988708496,29.250900268554688,29.90089988708496,12.289979934692383,140427.0
2000-08-29,29.715200424194336,29.715200424194336,28.78660011291504,29.158000946044922,11.98462963104248,101120.0
2000-08-30,29.993799209594727,30.550899505615234,28.78660011291504,28.972299575805664,11.908299446105957,134934.0
2000-08-31,29.343700408935547,30.550899505615234,29.065200805664062,30.550899505615234,12.557136535644531,526169.0
2000-09-01,30.736600875854492,30.922399520874023,29.808000564575195,30.272300720214844,12.442631721496582,160995.0
2000-09-04,30.829500198364258,31.200899124145508,30.643800735473633,30.829500198364258,12.671651840209961,263838.0
2000-09-05,30.736600875854492,30.736600875854492,29.808000564575195,30.458099365234375,12.519001007080078,72152.0
2000-09-06,30.458099365234375,30.829500198364258,29.993799209594727,30.086599349975586,12.36630630493164,105105.0
2000-09-07,30.086599349975586,30.086599349975586,30.086599349975586,30.086599349975586,12.36630630493164,0.0
2000-09-08,29.90089988708496,29.90089988708496,29.343700408935547,29.343700408935547,12.060956001281738,21430.0
2000-09-11,28.972299575805664,29.158000946044922,28.32229995727539,28.78660011291504,11.831972122192383,123519.0
2000-09-12,28.41510009765625,28.507999420166016,27.672300338745117,27.857999801635742,11.450297355651855,96166.0
2000-09-13,29.158000946044922,29.158000946044922,27.393699645996094,27.672300338745117,11.373971939086914,79798.0
2000-09-14,27.486499786376953,28.229400634765625,27.20800018310547,27.393699645996094,11.259458541870117,34676.0
2000-09-15,27.115100860595703,27.672300338745117,27.115100860595703,27.486499786376953,11.297602653503418,77105.0
2000-09-18,27.300800323486328,27.393699645996094,26.279399871826172,26.465099334716797,10.87778377532959,116843.0
2000-09-19,26.74370002746582,27.20800018310547,26.186500549316406,26.83650016784668,11.030435562133789,75490.0
2000-09-20,27.022199630737305,27.57939910888672,26.00079917907715,26.465099334716797,10.87778377532959,45229.0
2000-09-21,26.093599319458008,26.83650016784668,25.443599700927734,26.465099334716797,10.87778377532959,45876.0
2000-09-22,26.00079917907715,27.486499786376953,25.907899856567383,27.393699645996094,11.259458541870117,51260.0
2000-09-25,27.57939910888672,28.043699264526367,26.929399490356445,27.672300338745117,11.373971939086914,92828.0
2000-09-26,27.857999801635742,27.857999801635742,27.20800018310547,27.393699645996094,11.259458541870117,96489.0
2000-09-27,27.57939910888672,27.857999801635742,26.465099334716797,26.557899475097656,10.915925979614258,207086.0
2000-09-28,26.279399871826172,27.393699645996094,26.279399871826172,27.393699645996094,11.259458541870117,79044.0
2000-09-29,28.693700790405273,27.300800323486328,25.907899856567383,26.74370002746582,10.992297172546387,40276.0
2000-10-02,26.74370002746582,27.20800018310547,26.37220001220703,26.650800704956055,10.954113960266113,118566.0
2000-10-03,27.393699645996094,27.393699645996094,26.650800704956055,26.650800704956055,10.954113960266113,112750.0
2000-10-04,26.929399490356445,27.57939910888672,26.00079917907715,27.57939910888672,11.335785865783691,67090.0
2000-10-05,27.57939910888672,27.57939910888672,27.57939910888672,27.57939910888672,11.335785865783691,0.0
2000-10-06,28.78660011291504,28.8794002532959,27.393699645996094,28.136600494384766,11.564807891845703,71506.0
2000-10-09,28.229400634765625,28.229400634765625,27.115100860595703,28.229400634765625,11.602953910827637,46414.0
2000-10-10,27.857999801635742,27.857999801635742,26.929399490356445,27.115100860595703,11.14494514465332,52875.0
2000-10-11,26.465099334716797,26.929399490356445,26.00079917907715,26.650800704956055,10.954113960266113,81090.0
2000-10-12,26.650800704956055,26.650800704956055,26.650800704956055,26.650800704956055,10.954113960266113,0.0
2000-10-13,25.815099716186523,26.929399490356445,25.722200393676758,26.00079917907715,10.686943054199219,143980.0
2000-10-16,25.722200393676758,26.186500549316406,25.536500930786133,26.00079917907715,10.686943054199219,112212.0
2000-10-17,26.37220001220703,26.465099334716797,24.79360008239746,25.815099716186523,10.61061954498291,90028.0
2000-10-18,25.815099716186523,25.815099716186523,24.143600463867188,25.072200775146484,10.305266380310059,141073.0
2000-10-19,26.00079917907715,26.00079917907715,24.886499404907227,25.907899856567383,10.648757934570312,33061.0
2000-10-20,26.929399490356445,26.929399490356445,24.79360008239746,25.165000915527344,10.343412399291992,66336.0
2000-10-23,24.143600463867188,25.62929916381836,24.143600463867188,24.514999389648438,10.076247215270996,112750.0
2000-10-24,24.514999389648438,24.514999389648438,24.514999389648438,24.514999389648438,10.076247215270996,0.0
2000-10-25,26.186500549316406,26.186500549316406,24.607900619506836,25.072200775146484,10.305266380310059,55568.0
2000-10-26,25.072200775146484,26.00079917907715,24.422199249267578,25.907899856567383,10.648757934570312,139565.0
2000-10-27,26.37220001220703,26.37220001220703,25.25790023803711,25.62929916381836,10.534252166748047,78182.0
2000-10-30,25.165000915527344,25.443599700927734,24.329299926757812,25.443599700927734,10.457919120788574,46414.0
2000-10-31,25.350799560546875,25.536500930786133,24.886499404907227,25.072200775146484,10.305266380310059,87228.0
2000-11-01,24.607900619506836,25.072200775146484,24.329299926757812,24.700700759887695,10.152573585510254,76782.0
2000-11-02,24.700700759887695,24.700700759887695,24.700700759887695,24.700700759887695,10.152573585510254,0.0
2000-11-03,24.607900619506836,24.700700759887695,24.05069923400879,24.422199249267578,10.03809928894043,70859.0
2000-11-06,24.607900619506836,24.979299545288086,24.514999389648438,24.979299545288086,10.267082214355469,29291.0
2000-11-07,24.607900619506836,25.072200775146484,24.143600463867188,24.979299545288086,10.267082214355469,101982.0
2000-11-08,24.79360008239746,25.25790023803711,24.700700759887695,24.700700759887695,10.152573585510254,119858.0
2000-11-09,24.79360008239746,25.25790023803711,24.422199249267578,24.979299545288086,10.267082214355469,148503.0
2000-11-10,25.25790023803711,25.443599700927734,24.79360008239746,25.25790023803711,10.38159465789795,42860.0
2000-11-13,24.607900619506836,25.443599700927734,24.329299926757812,24.886499404907227,10.228937149047852,42322.0
2000-11-14,24.886499404907227,24.886499404907227,24.886499404907227,24.886499404907227,10.228937149047852,0.0
2000-11-15,24.886499404907227,24.886499404907227,24.886499404907227,24.886499404907227,10.228937149047852,0.0
2000-11-16,24.236400604248047,24.607900619506836,24.143600463867188,24.236400604248047,9.961736679077148,46199.0
2000-11-17,24.700700759887695,24.700700759887695,23.67930030822754,24.236400604248047,9.961736679077148,49968.0
2000-11-20,24.05069923400879,24.236400604248047,23.493600845336914,24.143600463867188,9.923591613769531,106720.0
2000-11-21,24.514999389648438,24.514999389648438,23.30780029296875,23.58639907836914,9.69456958770752,277515.0
2000-11-22,23.21500015258789,23.493600845336914,23.029300689697266,23.122100830078125,9.503729820251465,194271.0
2000-11-23,22.750699996948242,22.936399459838867,22.657800674438477,22.750699996948242,9.351075172424316,158303.0
2000-11-24,22.936399459838867,22.936399459838867,22.47209930419922,22.750699996948242,9.351075172424316,32091.0
2000-11-27,22.750699996948242,23.493600845336914,22.47209930419922,22.47209930419922,9.236567497253418,44906.0
2000-11-28,22.286399841308594,22.936399459838867,22.286399841308594,22.379199981689453,9.198378562927246,165733.0
2000-11-29,22.379199981689453,23.029300689697266,22.286399841308594,22.47209930419922,9.236567497253418,92936.0
2000-11-30,22.10070037841797,22.936399459838867,22.10070037841797,22.8435001373291,9.389219284057617,134396.0
2000-12-01,22.750699996948242,23.122100830078125,22.286399841308594,23.029300689697266,9.46558666229248,55891.0
2000-12-04,22.379199981689453,22.936399459838867,22.379199981689453,22.8435001373291,9.389219284057617,29938.0
2000-12-05,23.58639907836914,24.329299926757812,22.8435001373291,24.329299926757812,9.999918937683105,80982.0
2000-12-06,24.329299926757812,24.79360008239746,23.58639907836914,23.7721004486084,9.770895004272461,107797.0
2000-12-07,23.58639907836914,24.607900619506836,23.58639907836914,24.607900619506836,10.11442756652832,48675.0
2000-12-08,25.072200775146484,25.815099716186523,24.886499404907227,25.722200393676758,10.572430610656738,106935.0
2000-12-11,25.443599700927734,26.093599319458008,24.607900619506836,25.815099716186523,10.61061954498291,46414.0
2000-12-12,25.815099716186523,25.815099716186523,25.815099716186523,25.815099716186523,10.61061954498291,0.0
2000-12-13,25.165000915527344,26.929399490356445,25.165000915527344,26.83650016784668,11.030435562133789,95413.0
2000-12-14,26.557899475097656,26.74370002746582,26.00079917907715,26.74370002746582,10.992297172546387,67306.0
2000-12-15,26.186500549316406,26.279399871826172,25.443599700927734,26.00079917907715,10.686943054199219,48460.0
2000-12-18,26.00079917907715,26.83650016784668,25.62929916381836,26.00079917907715,10.686943054199219,74952.0
2000-12-19,26.00079917907715,26.279399871826172,25.536500930786133,26.279399871826172,10.801453590393066,73013.0
2000-12-20,25.443599700927734,25.722200393676758,25.072200775146484,25.536500930786133,10.496103286743164,40814.0
2000-12-21,25.722200393676758,25.722200393676758,24.422199249267578,25.072200775146484,10.305266380310059,245639.0
2000-12-22,25.165000915527344,25.165000915527344,24.514999389648438,24.979299545288086,10.267082214355469,49752.0
2000-12-25,24.979299545288086,24.979299545288086,24.979299545288086,24.979299545288086,10.267082214355469,0.0
2000-12-26,25.536500930786133,26.650800704956055,24.607900619506836,25.25790023803711,10.38159465789795,83997.0
2000-12-27,25.62929916381836,25.722200393676758,24.700700759887695,25.072200775146484,10.305266380310059,118350.0
2000-12-28,25.350799560546875,25.722200393676758,24.700700759887695,25.62929916381836,10.534252166748047,213763.0
2000-12-29,25.62929916381836,25.62929916381836,25.62929916381836,25.62929916381836,10.534252166748047,0.0
2001-01-01,25.62929916381836,25.62929916381836,25.62929916381836,25.62929916381836,10.534252166748047,0.0
2001-01-02,24.886499404907227,24.886499404907227,23.67930030822754,24.143600463867188,9.923591613769531,138704.0
2001-01-03,24.05069923400879,26.465099334716797,23.864999771118164,26.465099334716797,10.87778377532959,113181.0
2001-01-04,26.465099334716797,26.929399490356445,25.536500930786133,26.186500549316406,10.763270378112793,74844.0
2001-01-05,26.186500549316406,26.465099334716797,24.886499404907227,24.886499404907227,10.228937149047852,148072.0
2001-01-08,24.886499404907227,25.072200775146484,24.607900619506836,25.072200775146484,10.305266380310059,73229.0
2001-01-09,25.536500930786133,25.815099716186523,25.072200775146484,25.722200393676758,10.572430610656738,195671.0
